@199.85.196.64/29	170.154.241.72/29	53 : 53	544 : 544	0x11/0xFF	0x0000/0x0000	
@204.164.13.64/27	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0xff00	
@22.191.114.96/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@145.58.26.160/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@184.55.223.48/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@184.55.223.16/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@199.85.196.160/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@194.65.4.48/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@249.50.69.144/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@249.50.69.144/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@245.250.226.208/28	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@31.62.43.32/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@43.236.211.176/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@78.89.12.64/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@93.223.126.160/28	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@182.234.187.152/29	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@189.98.220.168/29	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@204.164.13.96/29	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@229.91.145.144/29	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.246.16.8/29	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@229.91.145.192/26	192.0.0.0/2	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0xff00	
@4.64.119.192/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@12.222.139.0/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@26.152.219.128/28	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@141.61.48.48/28	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@22.191.114.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@49.91.155.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@67.24.246.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@69.123.145.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@93.223.83.192/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x1000/0x1000	
@80.144.242.160/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@156.115.152.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@148.61.252.224/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@183.73.252.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@208.51.82.128/27	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@232.254.0.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@22.191.114.0/26	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@199.85.196.128/27	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@4.64.119.128/26	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@26.152.219.192/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@46.210.215.64/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@78.89.12.0/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@148.61.254.192/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@170.154.225.0/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@166.26.222.192/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@200.46.133.192/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@245.250.226.128/26	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.63.128/26	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@35.66.63.128/26	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@93.112.165.32/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@98.21.223.192/27	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@189.98.242.0/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@166.26.222.160/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@222.68.6.128/27	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@179.0.117.128/25	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@254.239.254.0/25	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@22.191.114.128/25	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.63.0/25	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@170.154.225.128/25	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@19.239.100.0/23	0.0.0.0/2	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@31.62.43.87/32	0.0.0.0/2	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@43.69.113.0/24	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@46.210.214.0/24	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@46.190.53.0/24	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@204.164.12.0/24	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.63.128/26	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@104.2.85.0/26	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@93.223.82.0/25	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@113.205.42.128/25	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@43.69.113.0/24	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@85.210.153.0/24	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0xff00	
@128.85.213.0/24	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@245.250.227.0/24	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.60.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@59.213.30.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@59.213.30.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@67.24.244.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@124.66.12.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@145.58.24.0/23	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@241.109.90.0/23	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@55.219.192.0/24	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@155.236.18.0/24	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@189.98.221.0/24	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@155.236.16.0/23	128.0.0.0/2	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@26.152.220.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@103.54.16.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@155.236.48.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@138.245.124.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@128.85.240.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@179.0.112.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@222.68.0.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@194.65.0.0/22	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@26.152.216.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@75.217.152.0/23	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@46.190.54.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@35.66.60.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@54.215.220.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0xff00	
@93.112.166.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@138.245.120.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@182.234.184.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@215.220.240.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@199.85.198.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@10.63.60.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@12.222.140.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0100/0x0100	
@26.152.220.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@54.88.112.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@61.205.148.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@88.137.240.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@138.245.124.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@170.154.228.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@222.68.0.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@238.57.8.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@26.152.208.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.48.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@49.91.144.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@80.144.248.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@104.157.144.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@118.193.128.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@166.202.160.0/21	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@222.68.8.0/21	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.56.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@122.90.120.0/22	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@75.102.216.160/31	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@148.177.113.60/31	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@245.250.226.194/31	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@88.14.178.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@104.2.86.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0000/0x0000	
@128.85.246.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@199.85.198.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@245.250.224.0/23	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@4.64.120.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@19.239.104.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@78.89.0.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@138.245.112.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@199.85.200.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@199.85.200.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@232.254.8.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@229.91.152.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@249.50.72.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@254.239.208.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@245.250.232.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@241.109.80.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@4.64.96.0/20	0.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@85.210.128.0/20	0.0.0.0/1	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@156.115.128.0/20	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@141.220.192.0/20	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@141.61.32.0/20	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@215.220.224.0/20	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@200.46.144.0/20	128.0.0.0/1	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@46.210.215.20/30	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@155.236.54.92/30	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@145.58.27.76/30	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@184.65.103.132/30	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@170.154.225.108/30	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@104.2.88.0/21	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@225.246.24.0/21	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@122.90.120.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@148.61.248.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@217.238.148.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@208.51.84.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@238.57.8.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@254.239.248.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@241.109.92.0/22	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@12.222.128.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@85.171.208.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@108.27.216.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@160.86.128.0/21	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@22.191.96.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.32.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@78.89.16.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@98.21.192.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@148.61.224.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@145.58.0.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@128.85.192.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@184.65.112.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@217.238.128.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@229.91.128.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@225.246.0.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@55.219.208.0/20	0.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@217.238.128.0/20	128.0.0.0/1	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@118.193.142.208/29	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@10.63.32.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@12.222.144.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@22.191.96.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@26.152.192.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@35.66.32.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@69.123.176.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@80.144.224.0/20	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@61.205.160.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@75.217.160.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@110.213.64.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@186.91.224.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@238.57.32.0/19	0.0.0.0/0	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@0.0.0.0/1	128.0.0.0/1	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	128.0.0.0/1	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	128.0.0.0/1	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/1	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@75.217.154.192/27	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@156.115.152.64/27	0.0.0.0/0	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@0.0.0.0/0	192.0.0.0/2	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/1	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/1	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/1	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/1	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/1	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/1	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	128.0.0.0/1	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	0.0.0.0/0	0 : 65535	113 : 113	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	0.0.0.0/0	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	0.0.0.0/0	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	0.0.0.0/0	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	37 : 37	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	2055 : 2055	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/1	0.0.0.0/0	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	64.0.0.0/2	0 : 65535	179 : 179	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	128.0.0.0/2	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@156.115.0.0/17	0.0.0.0/0	0 : 65535	0 : 65535	0x06/0xFF	0x0000/0x0200	
@128.0.0.0/1	0.0.0.0/1	0 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	0.0.0.0/1	0 : 65535	67 : 67	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/2	0.0.0.0/0	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/2	0.0.0.0/0	69 : 69	0 : 65535	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@4.64.128.0/17	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@183.73.0.0/17	0.0.0.0/0	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	2055 : 2055	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	2401 : 2401	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	119 : 119	0x06/0xFF	0x0400/0x0400	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	1999 : 1999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	139 : 139	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	25 : 25	0x06/0xFF	0x0100/0x0100	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x1000/0x1000	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	7326 : 7326	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	0.0.0.0/0	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
